id,label
5176,0.9999971389770508
5177,0.9999704360961914
5178,0.0012972652912139893
5179,7.992982864379883e-05
518,0.9991176128387451
5180,0.9998894929885864
5181,0.000163346529006958
5182,5.245208740234375e-06
5183,5.218386650085449e-05
5184,2.0056962966918945e-05
5185,7.808208465576172e-05
5186,2.473592758178711e-06
5187,0.9998378753662109
5188,0.9998888373374939
5189,0.9999999403953552
519,6.22868537902832e-06
5190,0.0012719929218292236
5191,0.9999990463256836
5192,2.944469451904297e-05
5193,0.00011929869651794434
5194,0.9999724626541138
5195,1.9371509552001953e-06
5196,0.00029462575912475586
5197,6.118416786193848e-05
5198,0.9991370439529419
5199,0.05109888315200806
52,2.652406692504883e-06
520,4.328002887632465e-06
5200,0.9999722242355347
5201,0.003659278154373169
5202,4.649162292480469e-06
5203,0.940604567527771
5204,9.018182754516602e-05
5205,9.238719940185547e-07
5206,2.2709369659423828e-05
5207,3.409385681152344e-05
5208,1.1831521987915039e-05
5209,0.0364530086517334
521,0.998772382736206
5210,0.019802600145339966
5211,2.980232238769531e-07
5212,0.9959589242935181
5213,1.8489912690711208e-05
5214,5.125999450683594e-06
5215,0.9822052717208862
5216,0.8978627920150757
5217,0.850295901298523
5218,0.9999979138374329
5219,0.0005957186222076416
522,1.4901161193847656e-07
5220,0.9999955892562866
5221,4.231929779052734e-06
5222,0.9999120235443115
5223,8.234381675720215e-05
5224,0.9999938607215881
5225,0.5212032198905945
5226,0.8177810907363892
5227,1.191780211229343e-05
5228,0.9998701810836792
5229,3.6954879760742188e-06
523,0.9999776482582092
5230,0.00793573260307312
5231,0.9997786283493042
5232,0.0140208899974823
5233,0.024850934743881226
5234,0.9999570250511169
5235,0.9996087551116943
5236,1.0
5237,0.9939022064208984
5238,0.6875802278518677
5239,0.9991867542266846
524,0.002084016799926758
5240,0.00018480533617548645
5241,0.9969260096549988
5242,0.9999999403953552
5243,0.9999916553497314
5244,0.9981613159179688
5245,5.781650543212891e-06
5246,3.159046173095703e-05
5247,4.231929779052734e-06
5248,0.0010626614093780518
5249,2.7894973754882812e-05
525,1.570582389831543e-05
5250,3.7550926208496094e-06
5251,0.9998018145561218
5252,1.4007091522216797e-06
5253,0.8773937225341797
5254,8.549581252736971e-05
5255,6.854534149169922e-06
5256,0.9999730587005615
5257,5.662441253662109e-07
5258,0.9529104232788086
5259,0.044358670711517334
526,0.00022727251052856445
5260,1.823902130126953e-05
5261,7.12275505065918e-06
5262,4.76837158203125e-07
5263,1.9073486328125e-06
5264,0.9999682903289795
5265,0.0004455149173736572
5266,0.9999992847442627
5267,9.784102439880371e-05
5268,0.7898116707801819
5269,4.76837158203125e-07
527,0.9905152320861816
5270,3.248453140258789e-05
5271,0.9993300437927246
5272,4.291534423828125e-06
5273,0.9742828607559204
5274,0.9999856948852539
5275,0.0019473135471343994
5276,0.9999966621398926
5277,0.9995625019073486
5278,0.9994728565216064
5279,0.9999802112579346
528,0.9999946355819702
5280,2.7298927307128906e-05
5281,0.9866500496864319
5282,0.0006519854068756104
5283,0.5421695113182068
5284,0.0
5285,5.781650543212891e-06
5286,3.5762786865234375e-06
5287,1.481175422668457e-05
5288,0.99971604347229
5289,0.11549517512321472
529,4.976987838745117e-06
5290,2.2619962692260742e-05
5291,0.9999990463256836
5292,0.8406750559806824
5293,0.9999954104423523
5294,0.008404582738876343
5295,0.0038387728855013847
5296,0.0007312893867492676
5297,7.450580596923828e-06
5298,0.00016248226165771484
5299,0.9997822046279907
53,1.9818544387817383e-05
530,3.17692756652832e-05
5300,9.715557098388672e-06
5301,0.07653209567070007
5302,0.9999505281448364
5303,0.00022801756858825684
5304,0.9999196529388428
5305,0.9999899864196777
5306,0.9999954700469971
5307,0.9950734376907349
5308,0.9999991655349731
5309,0.0002790987491607666
531,0.9757978916168213
5310,0.9864435195922852
5311,0.002072662115097046
5312,1.1920928955078125e-07
5313,3.260374069213867e-05
5314,0.9995331764221191
5315,0.9999525547027588
5316,3.2782554626464844e-06
5317,1.0
5318,0.9999996423721313
5319,0.004517704248428345
532,0.013753056526184082
5320,0.999731183052063
5321,5.687774682883173e-05
5322,0.9998146891593933
5323,0.003952711820602417
5324,0.901818037033081
5325,0.0001704096794128418
5326,0.7614765167236328
5327,0.999813437461853
5328,0.9999926090240479
5329,2.6017427444458008e-05
533,1.990795135498047e-05
5330,1.6689300537109375e-05
5331,0.999594509601593
5332,0.9997494220733643
5333,0.556781530380249
5334,3.7848949432373047e-06
5335,0.0011843673419207335
5336,0.9426506161689758
5337,0.9999967813491821
5338,8.64267349243164e-06
5339,0.9998515248298645
534,0.9994394779205322
5340,0.045377135276794434
5341,0.0012752115726470947
5342,1.0132789611816406e-06
5343,0.9996452331542969
5344,0.9999874830245972
5345,0.0001989603042602539
5346,0.4388313889503479
5347,0.9427536725997925
5348,0.9861569404602051
5349,0.999833345413208
535,0.0002174079418182373
5350,0.9999773502349854
5351,0.999996542930603
5352,0.0019014477729797363
5353,1.1861324310302734e-05
5354,7.575750350952148e-05
5355,0.0005853772163391113
5356,1.6391277313232422e-06
5357,0.9413644075393677
5358,0.9843376874923706
5359,0.1926853358745575
536,0.99501633644104
5360,1.683831214904785e-05
5361,0.999974250793457
5362,0.0171989556401968
5363,0.0002760887145996094
5364,0.0024460256099700928
5365,8.940696716308594e-06
5366,0.9997656345367432
5367,0.9696430563926697
5368,2.7120113372802734e-06
5369,0.9993976354598999
537,7.212162017822266e-06
5370,0.9999445676803589
5371,0.9999995827674866
5372,0.0035386085510253906
5373,0.01584818959236145
5374,0.0012936890125274658
5375,0.9999861121177673
5376,0.9998718500137329
5377,0.9996618032455444
5378,0.998485267162323
5379,0.00018256902694702148
538,0.0004419088363647461
5380,0.9999995827674866
5381,0.9993131756782532
5382,0.9983665347099304
5383,0.9998834133148193
5384,1.9073486328125e-06
5385,0.9934308528900146
5386,6.854534149169922e-07
5387,1.0818243026733398e-05
5388,0.9999095797538757
5389,0.00022339820861816406
539,8.259547030320391e-05
5390,0.9996700286865234
5391,0.9999813437461853
5392,6.794929504394531e-06
5393,0.8744219541549683
5394,0.9999998807907104
5395,0.999660074710846
5396,0.9998493790626526
5397,5.066394805908203e-07
5398,7.361173629760742e-06
5399,0.9999971389770508
54,0.0007609724998474121
540,0.9999998211860657
5400,0.9999977946281433
5401,7.364153861999512e-05
5402,0.9999998807907104
5403,0.9999907612800598
5404,0.8771655559539795
5405,0.17472907900810242
5406,0.9999354481697083
5407,0.9999725818634033
5408,7.644295692443848e-05
5409,0.9999880790710449
541,1.3172626495361328e-05
5410,0.9987897872924805
5411,0.9957079887390137
5412,0.00027167797088623047
5413,0.9999979734420776
5414,0.9999628663063049
5415,2.384185791015625e-07
5416,0.2169717401266098
5417,0.059746503829956055
5418,0.8459447622299194
5419,0.9205647706985474
542,0.999740481376648
5420,0.9999799132347107
5421,0.6917373538017273
5422,0.9392490983009338
5423,3.814697265625e-06
5424,5.6177377700805664e-05
5425,0.974234938621521
5426,0.9986873865127563
5427,0.999983012676239
5428,0.9999603033065796
5429,8.654594421386719e-05
543,1.3751304095421801e-06
5430,0.1512191891670227
5431,0.9979456067085266
5432,0.9999868869781494
5433,0.9999858140945435
5434,0.9996678829193115
5435,0.0027427077293395996
5436,0.9951738715171814
5437,0.9999086856842041
5438,0.9999994039535522
5439,0.11048045754432678
544,0.887708306312561
5440,0.9999992847442627
5441,0.9986094236373901
5442,0.9999971389770508
5443,0.9999920129776001
5444,0.9998051524162292
5445,3.129243850708008e-06
5446,0.9999929666519165
5447,0.9995467066764832
5448,0.9978286027908325
5449,0.9999998807907104
545,0.9999984502792358
5450,0.9999629259109497
5451,0.9999759197235107
5452,1.6689300537109375e-06
5453,0.002676934003829956
5454,0.99007248878479
5455,0.9999089241027832
5456,0.001822829246520996
5457,0.9682819247245789
5458,0.9999278783798218
5459,0.7356974482536316
546,0.048316895961761475
5460,0.012905001640319824
5461,0.0020265579223632812
5462,0.00038254261016845703
5463,0.9999995231628418
5464,0.9999997615814209
5465,0.9999998807907104
5466,9.047985076904297e-05
5467,0.9999837875366211
5468,0.9999558925628662
5469,0.9445234537124634
547,0.9873542785644531
5470,0.9989398121833801
5471,0.6254552602767944
5472,2.562999725341797e-06
5473,0.42029309272766113
5474,7.748603820800781e-07
5475,0.5653334856033325
5476,0.0016337037086486816
5477,9.390711784362793e-05
5478,0.9999068975448608
5479,1.0
548,0.9999997615814209
5480,0.00018841028213500977
5481,0.9972043037414551
5482,0.3227584958076477
5483,0.001717299222946167
5484,0.9536259770393372
5485,0.9999731779098511
5486,0.0004261434078216553
5487,0.9999992847442627
5488,0.9999889135360718
5489,0.965376615524292
549,2.428889274597168e-05
5490,0.9999595880508423
5491,0.9999954104423523
5492,0.01208844780921936
5493,0.9999978542327881
5494,0.09080660343170166
5495,0.9988547563552856
5496,0.9998974800109863
5497,0.7595533132553101
5498,1.9335986507940106e-05
5499,9.47713851928711e-06
55,0.0002148151397705078
550,0.00033402442932128906
5500,5.960464477539063e-08
5501,0.9999985694885254
5502,0.008342891931533813
5503,0.999981164932251
5504,0.9999749660491943
5505,0.9903061985969543
5506,0.028977692127227783
5507,0.9999991655349731
5508,0.9999428391456604
5509,0.9998638033866882
551,0.062949538230896
5510,0.9653565883636475
5511,0.9352113008499146
5512,0.9999988675117493
5513,0.9999970197677612
5514,0.9997260570526123
5515,0.9999985694885254
5516,0.33469903469085693
5517,5.900859832763672e-06
5518,5.066394805908203e-07
5519,0.9999997615814209
552,0.9999370574951172
5520,0.9999994039535522
5521,0.9995865225791931
5522,0.999998927116394
5523,7.450580596923828e-07
5524,0.9999885559082031
5525,2.3931264877319336e-05
5526,0.9996339678764343
5527,0.9999999403953552
5528,0.9810096025466919
5529,4.202127456665039e-06
553,0.05575457215309143
5530,0.1256413757801056
5531,0.7880675792694092
5532,0.9998535513877869
5533,0.00011113286018371582
5534,0.9999999403953552
5535,2.5212764739990234e-05
5536,0.9999994039535522
5537,0.0017375349998474121
5538,2.6243847969453782e-05
5539,0.9999960660934448
554,9.721517562866211e-05
5540,0.005740076303482056
5541,0.001374751329421997
5542,0.0005038678646087646
5543,0.9235700368881226
5544,1.2814998626708984e-06
5545,1.4573335647583008e-05
5546,0.17185312509536743
5547,0.0002676546573638916
5548,0.9986932277679443
5549,1.9222497940063477e-05
555,0.9997118711471558
5550,0.7718844413757324
5551,0.9991340041160583
5552,0.0009599924087524414
5553,0.7706141471862793
5554,0.9999891519546509
5555,0.9786396622657776
5556,4.76837158203125e-05
5557,0.02070242166519165
5558,0.9833256006240845
5559,0.9999302625656128
556,0.0005671083927154541
5560,0.9999700784683228
5561,0.985053539276123
5562,0.9999983906745911
5563,0.1669187843799591
5564,0.0033684074878692627
5565,0.9996992349624634
5566,4.1931867599487305e-05
5567,0.9999998807907104
5568,0.9998278617858887
5569,0.01658126711845398
557,0.9865072965621948
5570,0.998955249786377
5571,0.9999949932098389
5572,0.9999589323997498
5573,0.9996317625045776
5574,0.9994480013847351
5575,1.0
5576,0.0003342926502227783
5577,0.9999790787696838
5578,0.9888483285903931
5579,1.9950470232288353e-05
558,0.9999748468399048
5580,1.0
5581,0.9985756874084473
5582,0.00013399124145507812
5583,0.000252455472946167
5584,0.9998763799667358
5585,0.9939855933189392
5586,0.9990185499191284
5587,0.9999247789382935
5588,0.9992016553878784
5589,0.007743895053863525
559,0.9999725818634033
5590,0.9999670386314392
5591,0.9992995858192444
5592,0.9999997615814209
5593,0.9999294281005859
5594,0.9999004602432251
5595,0.0006088316440582275
5596,0.3618380129337311
5597,0.04964059591293335
5598,6.4373016357421875e-06
5599,1.5795230865478516e-06
56,0.9999036192893982
560,0.9921059608459473
5600,0.9598835706710815
5601,0.9999998807907104
5602,0.9993518590927124
5603,0.0003616213798522949
5604,0.9781476259231567
5605,1.8675899582376587e-06
5606,2.294778823852539e-06
5607,0.9795129299163818
5608,0.9999957084655762
5609,1.6391277313232422e-06
561,1.1324882507324219e-05
5610,0.9999996423721313
5611,0.00012323260307312012
5612,1.2129545211791992e-05
5613,0.988990306854248
5614,0.9999277591705322
5615,0.002903491258621216
5616,0.00013706088066101074
5617,0.9452708959579468
5618,0.9999971389770508
5619,0.9986807703971863
562,9.98377799987793e-06
5620,0.9999971389770508
5621,2.980232238769531e-07
5622,5.930662155151367e-06
5623,2.294778823852539e-06
5624,5.0961971282958984e-06
5625,0.9862661361694336
5626,0.00012481212615966797
5627,0.0003669559955596924
5628,0.9993500709533691
5629,0.9997307062149048
563,9.208917617797852e-06
5630,0.9997794032096863
5631,0.990756630897522
5632,0.0006306048016995192
5633,0.9985148906707764
5634,0.30089861154556274
5635,0.9976533651351929
5636,3.764033317565918e-05
5637,0.00010797381401062012
5638,0.0005477964878082275
5639,0.04528486728668213
564,1.4275312423706055e-05
5640,0.99717777967453
5641,0.9971802830696106
5642,0.9999933242797852
5643,4.172325134277344e-07
5644,0.5281677842140198
5645,6.467103958129883e-06
5646,0.0001961974339792505
5647,1.4901161193847656e-07
5648,0.004772573709487915
5649,0.9998301267623901
565,0.9999940395355225
5650,0.9967591166496277
5651,0.9996951818466187
5652,1.519918441772461e-06
5653,0.9995564222335815
5654,7.95125961303711e-05
5655,0.9999982714653015
5656,0.8392156362533569
5657,0.0016540884971618652
5658,0.11277022957801819
5659,0.00018388032913208008
566,4.282422014512122e-05
5660,0.9971774816513062
5661,3.874301910400391e-06
5662,0.9972877502441406
5663,1.3113021850585938e-06
5664,0.0014071464538574219
5665,0.9999988079071045
5666,1.245737075805664e-05
5667,0.9956741333007812
5668,0.09509491920471191
5669,0.0455513596534729
567,0.0005317330360412598
5670,0.9988172054290771
5671,0.006176888942718506
5672,0.9067739248275757
5673,3.17348531098105e-06
5674,0.00019302964210510254
5675,0.749678909778595
5676,0.5560578107833862
5677,0.9999985098838806
5678,2.7954578399658203e-05
5679,0.0003801584243774414
568,0.9999918937683105
5680,0.9999967813491821
5681,0.00023916363716125488
5682,5.424022674560547e-06
5683,8.761882781982422e-06
5684,0.7041128873825073
5685,4.380941390991211e-06
5686,2.2351741790771484e-06
5687,0.0039061126299202442
5688,0.999995231628418
5689,0.9999960660934448
569,0.9993472099304199
5690,0.8065060377120972
5691,0.9993415474891663
5692,0.9998787641525269
5693,0.9976986646652222
5694,0.9985369443893433
5695,0.9055861830711365
5696,0.0012195408344268799
5697,0.9838331937789917
5698,0.9999953508377075
5699,8.165836334228516e-06
57,0.9999997615814209
570,2.3507389812493784e-07
5700,0.9999862909317017
5701,0.9999918937683105
5702,0.001974552869796753
5703,0.9999980926513672
5704,0.0004652738571166992
5705,0.4428822696208954
5706,0.9999816417694092
5707,0.0009678900241851807
5708,0.9993118643760681
5709,6.556510925292969e-06
571,0.9654083251953125
5710,1.6987323760986328e-06
5711,0.37969139218330383
5712,2.6792287826538086e-05
5713,8.911312761483714e-05
5714,2.086162567138672e-07
5715,0.9989871978759766
5716,0.021969974040985107
5717,0.9990457892417908
5718,0.9995962381362915
5719,5.0067901611328125e-06
572,0.02111932635307312
5720,0.0005724132061004639
5721,9.566545486450195e-05
5722,0.003541409969329834
5723,1.3470649719238281e-05
5724,0.009948790073394775
5725,9.834766387939453e-06
5726,9.5367431640625e-07
5727,2.080575723084621e-05
5728,6.556510925292969e-07
5729,3.3676624298095703e-06
573,0.007912784814834595
5730,0.7759660482406616
5731,0.053396075963974
5732,0.9999999403953552
5733,0.9999945163726807
5734,1.7881393432617188e-07
5735,0.9998499155044556
5736,8.895993232727051e-05
5737,0.9521832466125488
5738,0.999849796295166
5739,0.9999998807907104
574,0.9999992847442627
5740,0.999996542930603
5741,0.00023096799850463867
5742,0.9962615370750427
5743,7.450580596923828e-07
5744,3.9637088775634766e-06
5745,1.8835067749023438e-05
5746,0.00010675191879272461
5747,0.9999746084213257
5748,0.999998927116394
5749,0.9940229654312134
575,3.698468208312988e-05
5750,0.5054726600646973
5751,0.999999463558197
5752,0.999985933303833
5753,0.0002531707286834717
5754,0.00011313584400340915
5755,0.9634406566619873
5756,0.9889193773269653
5757,1.519918441772461e-05
5758,0.012003958225250244
5759,0.9836798906326294
576,0.9459602236747742
5760,0.11994379758834839
5761,5.459785461425781e-05
5762,6.16908073425293e-06
5763,0.22055575251579285
5764,2.5480985641479492e-05
5765,0.9999904632568359
5766,0.2736883759498596
5767,9.441375732421875e-05
5768,0.9989386200904846
5769,2.682209014892578e-07
577,1.341104507446289e-06
5770,0.013323277235031128
5771,0.9999998807907104
5772,0.9999997615814209
5773,0.0005861222743988037
5774,0.011938899755477905
5775,1.6689300537109375e-06
5776,0.9999731779098511
5777,0.9999964833259583
5778,0.9997916221618652
5779,0.9999994039535522
578,1.329183578491211e-05
5780,0.978786826133728
5781,0.029170328751206398
5782,0.9999920129776001
5783,0.9989111423492432
5784,0.9999723434448242
5785,5.543231964111328e-06
5786,1.0132789611816406e-06
5787,0.9981397390365601
5788,0.00011113286018371582
5789,0.9995697140693665
579,2.980232238769531e-07
5790,6.23464584350586e-05
5791,3.3974647521972656e-06
5792,0.00037595629692077637
5793,0.0007441341876983643
5794,0.9923834800720215
5795,0.9980437755584717
5796,0.9965724945068359
5797,0.0007658600807189941
5798,0.9991578459739685
5799,0.763960599899292
58,3.096461296081543e-05
580,0.0005159080028533936
5800,2.7239322662353516e-05
5801,0.9975302219390869
5802,1.919269561767578e-05
5803,7.212162017822266e-06
5804,0.9951587915420532
5805,0.999994158744812
5806,0.00026601552963256836
5807,1.0
5808,0.9998568296432495
5809,0.9999987483024597
581,0.999995231628418
5810,0.16278788447380066
5811,2.9385089874267578e-05
5812,0.09169834852218628
5813,0.37857356667518616
5814,9.238719940185547e-07
5815,0.999927282333374
5816,0.008386373519897461
5817,0.0010945498943328857
5818,1.1920928955078125e-06
5819,0.6564235687255859
582,0.9999912977218628
5820,0.9999936819076538
5821,0.999987006187439
5822,0.1844119429588318
5823,2.6732683181762695e-05
5824,0.9950826168060303
5825,0.9856787919998169
5826,0.9760462045669556
5827,0.6903285980224609
5828,0.9992706775665283
5829,0.9986575841903687
583,1.2516975402832031e-06
5830,0.008952170610427856
5831,0.9999968409538269
5832,3.898143768310547e-05
5833,0.10121825337409973
5834,0.9998307228088379
5835,0.0010113964090123773
5836,0.9643208980560303
5837,5.036592483520508e-06
5838,0.0005047619342803955
5839,0.08088082075119019
584,0.012122541666030884
5840,0.0026428699493408203
5841,0.0010705292224884033
5842,0.9109337329864502
5843,0.999993085861206
5844,4.380941390991211e-06
5845,0.9999672770500183
5846,2.3663043975830078e-05
5847,0.0002716183662414551
5848,0.4076217710971832
5849,0.9998569488525391
585,0.9996978044509888
5850,0.0002238154411315918
5851,2.086162567138672e-07
5852,0.9996711015701294
5853,0.0005984902381896973
5854,0.0029019415378570557
5855,0.010091722011566162
5856,0.00035306811332702637
5857,0.0011029541492462158
5858,0.9999537467956543
5859,8.046627044677734e-07
586,0.00014406442642211914
5860,0.9997597932815552
5861,3.585219383239746e-05
5862,0.9999426603317261
5863,7.06017017364502e-05
5864,0.16381105780601501
5865,5.662441253662109e-07
5866,1.329183578491211e-05
5867,6.854534149169922e-07
5868,6.884336471557617e-06
5869,0.9999957084655762
587,1.1026859283447266e-06
5870,0.0016852021217346191
5871,0.027740180492401123
5872,8.732080459594727e-06
5873,0.9746438264846802
5874,0.9997208118438721
5875,4.6819448471069336e-05
5876,0.0001059403148246929
5877,0.9025800228118896
5878,0.9998185634613037
5879,0.0016119778156280518
588,0.01504567265510559
5880,0.9999580979347229
5881,0.9985947608947754
5882,0.9876959919929504
5883,0.760243833065033
5884,0.9999376535415649
5885,0.0015868544578552246
5886,0.999995231628418
5887,0.002399146556854248
5888,0.0008661150932312012
5889,0.0504285991191864
589,1.934969077410642e-05
5890,0.9999043941497803
5891,6.765127182006836e-06
5892,0.9999997615814209
5893,0.9987377524375916
5894,4.7266483306884766e-05
5895,0.0007989406585693359
5896,6.708502769470215e-05
5897,0.16812190413475037
5898,0.9992579221725464
5899,3.516674041748047e-05
59,0.998735785484314
590,0.9991568326950073
5900,2.980232238769531e-07
5901,0.9997870326042175
5902,2.1637659301632084e-05
5903,2.950429916381836e-06
5904,0.9997375011444092
5905,1.0
5906,0.00023868680000305176
5907,0.0033783316612243652
5908,0.9989762902259827
5909,0.0020194053649902344
591,0.9927920699119568
5910,0.005240082740783691
5911,0.9999974966049194
5912,0.0007047653198242188
5913,0.0026975274085998535
5914,1.5467405319213867e-05
5915,1.0
5916,0.9999840259552002
5917,0.9999512434005737
5918,3.606081008911133e-06
5919,0.9997391104698181
592,0.0001226365566253662
5920,3.746151924133301e-05
5921,0.0005127489566802979
5922,0.4142357110977173
5923,0.8780872821807861
5924,0.9993337392807007
5925,0.9999620914459229
5926,2.2649765014648438e-06
5927,4.646182060241699e-05
5928,0.999992847442627
5929,0.9999943971633911
593,0.9802871346473694
5930,0.9999975562095642
5931,0.9999972581863403
5932,4.9114227294921875e-05
5933,0.001761406660079956
5934,2.6106834411621094e-05
5935,0.9999938011169434
5936,0.9999363422393799
5937,0.2740728259086609
5938,0.9980098009109497
5939,5.751848220825195e-06
594,0.9999997615814209
5940,0.0013271570205688477
5941,5.036592483520508e-06
5942,0.0002480447292327881
5943,0.9975056052207947
5944,0.9999980926513672
5945,0.0006627142429351807
5946,0.9999982714653015
5947,0.0005071461200714111
5948,0.9999998807907104
5949,1.519918441772461e-06
595,0.999670684337616
5950,0.00021180510520935059
5951,1.0
5952,0.9998823404312134
5953,1.2189149856567383e-05
5954,0.0012960731983184814
5955,0.968498945236206
5956,0.13783004879951477
5957,0.9998667240142822
5958,0.9924538731575012
5959,0.16633927822113037
596,0.0017125308513641357
5960,3.0100345611572266e-06
5961,0.00023111701011657715
5962,5.364418029785156e-07
5963,2.7120113372802734e-06
5964,0.0004686415195465088
5965,0.9999918937683105
5966,0.9705928564071655
5967,0.0005167722702026367
5968,0.9998552799224854
5969,0.999977707862854
597,0.8979458808898926
5970,0.9999473094940186
5971,0.9999788403511047
5972,0.9988868236541748
5973,0.999963641166687
5974,0.00033795833587646484
5975,0.9995018243789673
5976,0.010356903076171875
5977,0.10563880205154419
5978,0.04691478610038757
5979,0.9988310933113098
598,0.15766730904579163
5980,0.003460228443145752
5981,0.0044533610343933105
5982,2.7120113372802734e-06
5983,0.48332035541534424
5984,0.9997197985649109
5985,0.9999858140945435
5986,0.0032340586185455322
5987,3.427267074584961e-06
5988,0.9950058460235596
5989,0.9999840259552002
599,8.940696716308594e-08
5990,0.9754727482795715
5991,1.6510486602783203e-05
5992,0.9996268153190613
5993,0.9757394790649414
5994,2.35140323638916e-05
5995,0.9999986886978149
5996,1.7881393432617188e-05
5997,0.9999486207962036
5998,0.00014535566151607782
5999,0.9999843835830688
6,7.987022399902344e-06
60,0.0009799301624298096
600,5.587935447692871e-05
6000,0.9999879598617554
6001,0.029810070991516113
6002,5.841255187988281e-06
6003,0.0004324615001678467
6004,0.9999901056289673
6005,0.022966384887695312
6006,0.01312592625617981
6007,0.9996854066848755
6008,7.647275924682617e-05
6009,0.004778921604156494
601,0.9300190210342407
6010,0.9078502655029297
6011,0.00012370944023132324
6012,0.9999940991401672
6013,2.682209014892578e-07
6014,0.04336041212081909
6015,2.3245811462402344e-06
6016,0.9999954700469971
6017,0.9999772310256958
6018,0.029334813356399536
6019,0.9980288743972778
602,0.0010424256324768066
6020,0.9998410940170288
6021,0.00039964914321899414
6022,0.9991404414176941
6023,0.00011424499098211527
6024,5.960464477539063e-08
6025,0.9976253509521484
6026,0.9998770952224731
6027,0.9999988079071045
6028,0.9764413833618164
6029,8.64267349243164e-05
603,6.657838821411133e-05
6030,0.9995625019073486
6031,0.0
6032,1.1146068572998047e-05
6033,9.834766387939453e-07
6034,6.258487701416016e-07
6035,3.1948089599609375e-05
6036,0.0003809630870819092
6037,2.597084858280141e-06
6038,0.9999976754188538
6039,0.00010979175567626953
604,0.004408299922943115
6040,0.9822400808334351
6041,0.99925696849823
6042,0.9995389580726624
6043,1.6868114471435547e-05
6044,4.112720489501953e-06
6045,0.9999994039535522
6046,0.9999998807907104
6047,0.9999983310699463
6048,3.108382225036621e-05
6049,0.9998424649238586
605,1.7881393432617188e-07
6050,0.00041905741090886295
6051,0.9573966264724731
6052,4.13358211517334e-05
6053,1.7136335372924805e-05
6054,6.520748138427734e-05
6055,0.9998869895935059
6056,1.4424324035644531e-05
6057,0.00011476874351501465
6058,2.384185791015625e-06
6059,3.3676624298095703e-06
606,0.020398974418640137
6060,0.00012621283531188965
6061,0.8150023221969604
6062,9.655952453613281e-06
6063,6.034970283508301e-05
6064,0.9996881484985352
6065,0.9878116846084595
6066,0.9995970726013184
6067,0.9989714026451111
6068,0.02420148253440857
6069,0.9774318337440491
607,0.9982391595840454
6070,0.9999128580093384
6071,7.641315460205078e-05
6072,1.0
6073,0.9999994039535522
6074,0.00020569562911987305
6075,0.6582553386688232
6076,5.78761100769043e-05
6077,0.0015921294689178467
6078,0.9999821186065674
6079,0.9966540336608887
608,0.9895995855331421
6080,0.9999786019325256
6081,0.00041544437408447266
6082,0.9999999403953552
6083,9.372830390930176e-05
6084,0.9999513626098633
6085,0.08921492099761963
6086,0.9999998807907104
6087,0.9999961853027344
6088,0.9996337890625
6089,0.999979555606842
609,0.003050565719604492
6090,1.0
6091,0.9940657615661621
6092,0.0002383589744567871
6093,0.9985236525535583
6094,0.9999998807907104
6095,0.004219353199005127
6096,0.0013635456562042236
6097,0.0524810254573822
6098,4.526972770690918e-05
6099,4.5299530029296875e-06
61,0.00013810396194458008
610,0.9999984502792358
6100,4.887580871582031e-06
6101,0.39346206188201904
6102,0.0004113614559173584
6103,0.9999986886978149
6104,0.9999985694885254
6105,1.0
6106,0.9999803304672241
6107,0.9999997615814209
6108,0.9729294180870056
6109,0.2334570586681366
611,0.001569986343383789
6110,2.0682811737060547e-05
6111,0.9792505502700806
6112,0.029158174991607666
6113,0.018248319625854492
6114,4.708766937255859e-06
6115,9.119510650634766e-06
6116,0.9996750950813293
6117,0.9975231885910034
6118,0.9927406907081604
6119,1.341104507446289e-05
612,0.9933704733848572
6120,0.9996867775917053
6121,0.9991878271102905
6122,9.59634780883789e-06
6123,0.9999884366989136
6124,2.8908252716064453e-06
6125,0.999999463558197
6126,0.9998928904533386
6127,0.0021555423736572266
6128,0.9981523752212524
6129,0.003611952066421509
613,0.0006500184535980225
6130,0.9993519186973572
6131,8.307209645863622e-05
6132,2.9832124710083008e-05
6133,0.000247269868850708
6134,0.99997478723526
6135,2.4139881134033203e-06
6136,0.0072585344314575195
6137,0.999854564666748
6138,6.5267086029052734e-06
6139,0.5915709733963013
614,0.0002504885196685791
6140,0.9805639982223511
6141,0.9977136254310608
6142,1.0
6143,1.1354684829711914e-05
6144,0.0004355013370513916
6145,1.4807089883106528e-06
6146,5.8978796005249023e-05
6147,0.00024384260177612305
6148,0.9998943209648132
6149,1.6242265701293945e-05
615,0.0017051994800567627
6150,0.000683218240737915
6151,0.2285805642604828
6152,0.0010623335838317871
6153,0.00024431943893432617
6154,0.9998966455459595
6155,0.9999889135360718
6156,0.3082748055458069
6157,0.9978510141372681
6158,0.00029328465461730957
6159,8.288983735837974e-06
616,0.9860091209411621
6160,0.9961709976196289
6161,5.662441253662109e-07
6162,0.9999999403953552
6163,0.9999998807907104
6164,6.586313247680664e-06
6165,0.0024016499519348145
6166,6.29723072052002e-05
6167,0.00015223026275634766
6168,5.364418029785156e-07
6169,0.9834998846054077
617,0.9999988079071045
6170,5.772709846496582e-05
6171,0.0005962252616882324
6172,3.126341835013591e-05
6173,0.9132106304168701
6174,1.6123056411743164e-05
6175,0.9999974966049194
6176,0.9996839761734009
6177,1.0
6178,0.0008652806282043457
6179,2.98917293548584e-05
618,0.02474460005760193
6180,0.9991432428359985
6181,0.0018189549446105957
